7.782, -31.82, 0.42, 27.80, 113.88, -1.25, 273.99, 113.63, -2.67, 275.04
7.809, -31.13, 0.76, 30.17, 115.74, 2.07, 270.40, 115.33, 1.15, 271.30
7.837, -18.99, 0.75, 30.92, 118.12, 4.64, 265.31, 117.59, 3.97, 266.46
7.864, -24.27, 0.68, 30.33, 119.26, 4.75, 258.99, 118.94, 4.60, 260.43
7.892, -26.38, 0.62, 29.82, 121.37, 5.85, 252.87, 120.91, 5.61, 254.32
7.919, -12.18, 0.78, 29.45, 123.34, 4.85, 246.99, 122.87, 5.00, 248.40
7.947, 7.58, 0.54, 29.35, 124.69, 1.85, 241.50, 124.34, 2.45, 242.82
7.975, 4.47, 0.16, 29.43, 125.37, -2.28, 236.27, 125.18, -1.39, 237.50
8.003, -0.61, 0.28, 29.45, 125.45, -7.63, 231.09, 125.39, -6.43, 232.32
8.031, -19.18, 0.20, 28.34, 124.39, -14.61, 224.90, 124.59, -13.04, 226.32
8.058, -20.31, -0.46, 30.53, 124.83, -20.01, 222.09, 124.78, -18.68, 222.90
8.086, -5.22, -0.21, 34.74, 125.21, -25.43, 221.41, 125.13, -24.14, 221.70
8.114, -6.64, -0.42, 35.55, 124.49, -30.20, 217.42, 124.61, -29.03, 218.24
8.142, -25.83, -0.54, 36.98, 124.19, -32.25, 214.14, 124.27, -31.64, 214.93
8.169, -10.34, -0.43, 38.91, 124.23, -34.30, 211.46, 124.23, -33.79, 212.12
8.197, -16.34, -0.36, 39.89, 123.26, -36.74, 207.92, 123.44, -36.18, 208.73
8.225, -27.95, -0.72, 39.37, 122.76, -37.31, 202.96, 122.89, -37.09, 204.07
8.252, -14.25, -0.33, 39.54, 121.81, -37.26, 198.79, 122.02, -37.23, 199.80
8.280, -23.39, -0.48, 38.38, 120.12, -37.45, 193.37, 120.49, -37.41, 194.61
8.308, -11.94, 0.07, 37.24, 121.04, -37.12, 188.05, 120.93, -37.17, 189.31
8.335, -22.24, -0.68, 31.88, 124.79, -37.19, 178.60, 124.05, -37.19, 180.66
8.363, 33.27, -0.01, 31.69, 119.86, -36.24, 174.38, 120.66, -36.43, 175.58
8.391, -1.76, -0.23, 24.92, 121.68, -38.11, 163.68, 121.49, -37.79, 165.97
8.418, 1.00, -0.51, 24.61, 119.14, -41.28, 159.51, 119.59, -40.61, 160.75
8.446, -49.40, 0.57, 21.59, 115.86, -37.50, 152.70, 116.57, -38.09, 154.24
8.474, -0.79, -0.42, 20.27, 117.03, -31.62, 147.67, 116.94, -32.86, 148.93
8.502, -6.27, -0.25, 13.32, 117.70, -30.84, 137.08, 117.55, -31.23, 139.35
8.529, -10.19, -0.58, 8.99, 118.93, -27.93, 129.17, 118.67, -28.56, 131.12
8.557, -26.16, -0.22, 4.99, 121.58, -23.85, 121.68, 121.02, -24.76, 123.49
8.585, -6.82, -0.27, 3.84, 123.09, -22.01, 117.10, 122.69, -22.53, 118.32
8.612, -171.73, -0.55, 356.91, 124.71, -17.69, 114.65, 124.33, -18.62, 115.36
8.640, 7.79, 0.05, 349.97, 126.38, -24.41, 112.13, 125.98, -23.30, 112.75
8.668, 18.55, -0.71, 343.03, 125.79, -31.00, 109.52, 125.83, -29.52, 110.14
8.696, 18.09, -0.38, 336.03, 125.48, -36.47, 106.77, 125.55, -35.15, 107.41
8.724, 25.14, -0.44, 329.03, 126.02, -35.79, 103.94, 125.93, -35.66, 104.60
8.751, 25.03, -0.23, 322.04, 125.10, -34.45, 101.05, 125.26, -34.68, 101.72
8.779, 28.56, -0.12, 316.68, 123.89, -35.89, 99.72, 124.15, -35.66, 100.10
8.807, 29.32, -0.26, 309.77, 123.73, -33.20, 96.77, 123.81, -33.67, 97.41
8.835, 29.32, -0.09, 304.60, 124.38, -29.91, 95.48, 124.27, -30.63, 95.85
8.862, 25.79, -0.05, 301.90, 124.68, -28.83, 96.60, 124.60, -29.17, 96.46
8.890, 27.34, -0.17, 301.20, 125.20, -27.16, 99.64, 125.08, -27.55, 99.03
8.918, 24.48, -0.06, 300.77, 126.05, -24.65, 102.90, 125.86, -25.21, 102.16
8.945, 23.96, -0.04, 300.11, 126.92, -22.72, 105.86, 126.72, -23.19, 105.15
8.973, 24.33, -0.01, 302.87, 128.12, -21.85, 112.17, 127.85, -22.11, 110.82
9.001, 43.12, -0.05, 306.68, 132.60, -21.61, 119.46, 131.70, -21.71, 117.82
9.029, 29.36, -0.18, 310.23, 132.28, -19.07, 126.43, 132.17, -19.57, 124.80
9.057, 28.53, -0.26, 317.24, 131.29, -18.03, 136.79, 131.45, -18.32, 134.51
9.085, 31.65, -0.11, 324.25, 130.29, -18.55, 147.11, 130.51, -18.51, 144.72
9.113, 19.24, -0.02, 331.25, 126.24, -23.10, 157.35, 127.05, -22.23, 154.95
9.141, 5.26, -0.15, 338.23, 129.61, -28.97, 167.51, 129.12, -27.69, 165.12
9.169, -23.01, -0.46, 345.21, 131.65, -35.05, 177.62, 131.17, -33.64, 175.24
9.197, -18.53, -0.49, 352.17, 132.83, -41.41, 187.66, 132.52, -39.93, 185.29
9.225, -24.81, -0.49, 359.07, 131.55, -46.49, 197.59, 131.74, -45.23, 195.23
9.252, -35.95, -0.54, 5.99, 133.32, -47.13, 199.77, 133.02, -46.76, 198.90
9.280, -40.31, -0.23, 12.92, 134.74, -45.65, 202.05, 134.41, -45.87, 201.45
9.308, -34.67, -0.27, 18.55, 135.11, -43.33, 203.13, 134.98, -43.82, 202.81
9.335, -34.09, -0.27, 21.56, 134.82, -41.96, 201.67, 134.85, -42.32, 201.89
9.363, -36.00, -0.00, 24.65, 134.24, -39.64, 200.37, 134.36, -40.15, 200.66
9.391, -38.04, -0.11, 24.76, 133.12, -38.31, 196.17, 133.35, -38.66, 197.03
9.418, -38.28, -0.01, 21.91, 130.95, -37.64, 189.10, 131.41, -37.83, 190.62
9.446, -45.02, -0.03, 18.73, 128.84, -37.25, 181.77, 129.33, -37.36, 183.47
9.474, -44.97, -0.03, 17.01, 127.19, -36.99, 175.98, 127.60, -37.06, 177.41
9.502, -45.77, -0.07, 14.54, 125.48, -36.78, 169.52, 125.89, -36.84, 171.03
9.529, -45.29, -0.08, 14.01, 124.24, -35.46, 165.07, 124.55, -35.73, 166.22
9.556, -43.10, -0.31, 13.18, 124.38, -32.68, 160.40, 124.41, -33.27, 161.52
9.584, -39.52, -0.21, 13.06, 123.80, -30.01, 156.51, 123.92, -30.63, 157.48
9.611, -38.68, 0.13, 11.07, 123.83, -27.67, 150.83, 123.85, -28.25, 152.11
9.639, -75.76, 0.05, 10.71, 124.74, -22.79, 146.83, 124.57, -23.84, 147.85
9.667, -31.01, -0.15, 9.37, 125.95, -21.47, 141.93, 125.69, -21.92, 143.07
9.694, -31.75, -0.17, 10.20, 125.82, -19.68, 139.26, 125.79, -20.11, 139.99
9.722, -29.70, -0.10, 11.10, 124.43, -18.23, 136.73, 124.69, -18.59, 137.36
9.750, -29.00, -0.18, 9.56, 123.44, -17.07, 131.82, 123.68, -17.36, 132.88
9.778, -32.67, -0.08, 8.64, 121.22, -15.62, 127.60, 121.69, -15.95, 128.61
9.805, -46.04, 0.13, 6.04, 117.18, -14.16, 121.75, 118.04, -14.50, 123.07
9.833, -48.76, 0.14, 359.92, 112.06, -13.30, 120.02, 113.20, -13.53, 120.60
9.861, -58.79, 0.06, 353.61, 104.63, -12.93, 118.02, 106.27, -13.04, 118.51
9.889, -73.72, -0.07, 346.67, 97.05, -14.70, 115.32, 98.82, -14.38, 115.93
9.916, -76.80, -0.47, 339.72, 91.48, -14.77, 112.53, 92.88, -14.70, 113.18
9.944, -94.82, -0.64, 332.79, 88.84, -15.12, 109.69, 89.61, -15.04, 110.36
9.972, -76.67, -0.89, 325.85, 87.55, -14.86, 106.77, 87.94, -14.89, 107.46
9.999, -58.65, -1.31, 318.92, 87.69, -13.42, 103.79, 87.74, -13.70, 104.49
10.027, -48.48, -1.33, 312.00, 89.33, -11.02, 100.74, 89.03, -11.53, 101.46
10.056, 10.79, -1.37, 304.69, 90.65, -8.93, 97.22, 90.35, -9.41, 98.00
10.084, 5.26, -1.42, 299.38, 91.14, -7.21, 95.66, 90.99, -7.63, 96.11
10.111, 39.98, -1.21, 295.48, 93.61, -5.96, 95.44, 93.11, -6.28, 95.56
10.139, 42.91, -1.10, 292.88, 95.42, -2.59, 96.46, 94.97, -3.30, 96.29
10.167, 50.35, -0.95, 289.94, 96.98, 1.45, 97.07, 96.60, 0.54, 96.92
10.194, 49.51, -0.65, 289.61, 98.80, 5.22, 100.25, 98.38, 4.31, 99.60
10.222, 46.08, -0.68, 292.32, 99.38, 11.68, 106.38, 99.19, 10.27, 105.08
10.250, 23.97, -0.59, 296.74, 99.78, 18.00, 114.18, 99.67, 16.52, 112.43
10.278, 36.62, -0.21, 303.67, 100.94, 24.21, 124.42, 100.70, 22.74, 122.12
10.305, 34.13, -0.13, 310.57, 104.00, 28.96, 134.57, 103.36, 27.77, 132.18
10.333, 37.74, -0.11, 317.42, 102.72, 31.20, 144.62, 102.85, 30.54, 142.22
10.361, 35.72, -0.03, 324.40, 99.73, 35.49, 154.74, 100.33, 34.54, 152.35
10.388, 9.78, 0.15, 331.31, 94.06, 38.12, 164.73, 95.26, 37.44, 162.36
10.416, 2.46, -0.16, 338.29, 92.43, 38.60, 174.75, 92.97, 38.38, 172.39
10.444, -20.88, 0.09, 345.25, 88.97, 38.33, 184.68, 89.73, 38.34, 182.33
10.472, -29.32, 0.41, 352.21, 85.80, 35.10, 194.57, 86.55, 35.72, 192.24
10.500, -22.59, 0.26, 359.16, 84.07, 32.39, 204.40, 84.55, 33.03, 202.08
10.527, -31.36, 0.22, 6.07, 82.51, 31.15, 206.68, 82.90, 31.51, 205.80
10.555, -23.04, 0.08, 12.84, 79.31, 31.28, 208.90, 80.00, 31.32, 208.31
10.583, -35.83, 0.51, 13.36, 76.43, 32.13, 204.96, 77.12, 31.98, 205.60
10.610, -39.35, 0.44, 10.88, 74.22, 32.87, 198.10, 74.77, 32.70, 199.54
10.638, -43.93, 0.41, 6.77, 71.95, 32.45, 189.69, 72.49, 32.50, 191.58
10.666, -51.77, 0.33, 1.48, 69.25, 31.35, 180.17, 69.87, 31.57, 182.36
10.694, -53.82, 0.29, 357.75, 69.44, 28.88, 179.72, 69.52, 29.39, 180.22
10.721, -59.95, 0.10, 354.87, 68.66, 28.48, 180.07, 68.82, 28.65, 180.10
10.749, -61.74, 0.09, 349.59, 68.04, 29.00, 177.96, 68.19, 28.94, 178.37
10.777, -53.30, -0.09, 343.51, 65.52, 28.75, 174.99, 66.03, 28.79, 175.64
10.804, -75.81, -0.03, 336.56, 62.67, 24.99, 171.10, 63.32, 25.72, 171.97
10.832, -60.35, -0.37, 329.57, 56.72, 21.20, 167.12, 57.98, 22.06, 168.05
10.860, -79.84, 0.57, 322.82, 53.22, 13.67, 163.31, 54.13, 15.27, 164.22
10.888, -99.43, -0.67, 316.62, 53.74, 10.06, 160.02, 53.82, 11.05, 160.82
10.916, -100.93, -0.64, 309.67, 56.14, 5.38, 155.92, 55.70, 6.47, 156.86
10.944, -79.42, -0.99, 302.66, 58.92, -0.73, 151.72, 58.31, 0.64, 152.70
10.971, -103.10, -1.55, 297.87, 60.00, -7.79, 149.69, 59.67, -6.17, 150.27
10.999, -111.45, -1.23, 295.31, 60.54, -9.96, 149.83, 60.37, -9.24, 149.92
11.027, -117.65, -1.31, 288.39, 63.35, -6.02, 145.58, 62.78, -6.64, 146.41
11.055, 108.59, -1.39, 281.41, 68.43, 0.64, 141.21, 67.35, -0.75, 142.20
11.083, 134.76, -1.18, 282.70, 72.67, 7.18, 145.07, 71.66, 5.67, 144.52
11.111, 124.07, -1.25, 289.60, 79.67, 13.59, 154.49, 78.14, 12.08, 152.59
11.138, 141.37, -1.28, 292.25, 87.97, 19.81, 159.64, 86.09, 18.33, 158.29
11.166, 119.02, -1.01, 292.14, 95.71, 25.91, 161.96, 93.87, 24.46, 161.26
11.194, 114.90, 0.26, 290.80, 102.14, 31.92, 163.02, 100.55, 30.49, 162.68
11.221, 93.65, 0.83, 289.22, 105.17, 37.82, 163.80, 104.28, 36.41, 163.59
11.249, 87.06, 0.78, 292.32, 106.93, 43.58, 169.21, 106.42, 42.20, 168.13
11.277, 46.70, 1.23, 293.17, 107.12, 49.21, 172.34, 106.98, 47.86, 171.53
11.304, 37.48, 1.08, 287.79, 105.41, 54.75, 169.20, 105.71, 53.43, 169.65
11.332, 14.19, 0.99, 285.14, 100.69, 60.16, 168.74, 101.65, 58.87, 168.91
11.360, -9.22, 1.13, 281.77, 95.21, 63.77, 167.54, 96.44, 62.84, 167.80
11.388, -20.60, 0.96, 278.37, 90.72, 65.77, 166.25, 91.81, 65.21, 166.55
11.416, -20.10, 1.01, 278.50, 87.37, 66.45, 168.47, 88.22, 66.21, 168.10
11.443, -30.70, 1.13, 282.93, 85.01, 65.82, 174.95, 85.62, 65.90, 173.64
11.471, -46.14, 1.18, 284.70, 82.65, 63.32, 178.73, 83.22, 63.81, 177.76
11.499, -25.43, 1.17, 285.30, 80.89, 59.62, 181.31, 81.34, 60.43, 180.63
11.527, -84.59, 1.31, 283.80, 78.59, 53.18, 181.76, 79.12, 54.57, 181.54
11.554, -18.57, 1.03, 280.40, 76.84, 45.01, 180.27, 77.28, 46.84, 180.51
11.582, -48.11, 1.10, 275.38, 73.91, 37.00, 177.13, 74.55, 38.88, 177.78
11.610, -41.97, 0.98, 270.08, 74.57, 29.16, 173.67, 74.57, 31.02, 174.46
11.638, -29.16, 1.36, 265.02, 75.17, 21.43, 170.43, 75.05, 23.26, 171.20
11.666, -48.51, 1.18, 262.74, 73.88, 13.85, 169.93, 74.11, 15.64, 170.17
11.694, -122.06, 0.10, 256.03, 71.91, 6.40, 164.97, 72.33, 8.16, 165.96
11.722, 167.64, -1.15, 249.01, 75.11, -0.94, 159.67, 74.58, 0.78, 160.86
11.749, -152.60, -1.22, 244.76, 70.25, -8.07, 157.12, 71.08, -6.37, 157.83
11.777, -173.34, -1.17, 240.84, 65.09, -15.04, 154.86, 66.24, -13.38, 155.43
11.805, -153.84, -1.38, 243.12, 58.07, -21.86, 158.78, 59.64, -20.24, 158.13
11.832, -137.38, -1.12, 245.87, 52.20, -28.53, 163.13, 53.63, -26.93, 162.17
11.860, -89.57, -1.34, 248.93, 48.54, -32.63, 167.77, 49.51, -31.54, 166.70
11.888, -129.06, -1.07, 249.51, 43.47, -36.22, 169.90, 44.63, -35.32, 169.28
11.915, -153.59, -0.71, 256.43, 39.21, -39.36, 178.34, 40.25, -38.58, 176.61
11.943, -137.64, -0.88, 263.39, 35.84, -40.63, 186.80, 36.68, -40.24, 184.85
11.971, -142.34, -0.55, 270.28, 32.44, -42.58, 195.16, 33.25, -42.13, 193.18
11.999, -121.39, -0.41, 276.80, 31.12, -43.93, 203.13, 31.52, -43.59, 201.24
12.026, -124.39, -0.53, 281.08, 29.19, -43.40, 208.83, 29.64, -43.44, 207.36
12.054, -113.74, -0.34, 285.20, 31.40, -42.40, 214.35, 31.07, -42.60, 213.01
12.082, -158.65, -0.30, 282.88, 31.89, -41.91, 213.40, 31.73, -42.04, 213.33
12.110, -112.06, -0.41, 289.81, 34.63, -40.18, 221.68, 34.08, -40.54, 220.08
12.137, -100.08, -0.10, 294.47, 41.27, -40.22, 227.66, 39.90, -40.28, 226.21
12.165, -131.25, -0.53, 300.36, 47.56, -36.52, 234.86, 46.09, -37.24, 233.20
12.193, -90.96, 0.16, 307.29, 54.56, -32.67, 243.06, 52.94, -33.54, 241.17
12.220, -98.83, 0.25, 309.11, 61.26, -30.89, 246.14, 59.67, -31.40, 245.19
12.248, -88.46, 0.07, 313.24, 68.01, -28.42, 251.51, 66.41, -28.99, 250.29
12.276, -96.58, 0.15, 314.16, 74.46, -27.48, 253.65, 72.92, -27.77, 253.00
12.303, -122.98, -0.01, 308.45, 80.25, -24.11, 249.13, 78.84, -24.81, 249.87
12.331, 174.83, 0.46, 308.33, 91.91, -19.09, 250.18, 89.41, -20.19, 250.12
12.359, -16.58, 0.65, 311.88, 99.51, -15.66, 254.88, 97.57, -16.52, 253.97
12.387, -28.44, 0.19, 308.46, 106.74, -12.90, 252.59, 104.99, -13.59, 252.85
12.414, -32.87, 0.75, 302.60, 113.76, -9.15, 247.85, 112.09, -10.00, 248.80
12.442, 47.46, 0.16, 295.60, 118.73, -2.39, 241.94, 117.47, -3.84, 243.25
12.470, -21.90, 0.54, 288.71, 119.91, 4.14, 236.12, 119.44, 2.61, 237.49
12.498, 15.73, 0.42, 290.03, 127.16, 10.07, 238.50, 125.68, 8.64, 238.30
12.525, -8.41, 0.39, 291.22, 130.10, 15.92, 240.73, 129.25, 14.52, 240.27
12.553, 134.61, 0.89, 294.08, 136.10, 22.12, 244.61, 134.78, 20.66, 243.78
12.581, 24.99, 1.17, 290.85, 138.56, 22.49, 242.38, 137.84, 22.14, 242.65
12.608, 19.99, 1.14, 288.54, 138.38, 22.02, 241.05, 138.27, 22.04, 241.36
12.636, 34.38, 1.17, 287.19, 139.61, 21.03, 240.67, 139.35, 21.23, 240.80
12.663, 1.23, 1.26, 288.06, 138.80, 17.15, 242.49, 138.90, 17.94, 242.17
12.691, 30.25, 1.31, 289.91, 137.49, 9.82, 245.27, 137.76, 11.39, 244.67
12.718, 28.37, 1.15, 290.21, 135.09, 2.63, 246.49, 135.61, 4.32, 246.14
12.746, 1.43, 1.18, 292.76, 130.54, -4.49, 249.94, 131.51, -2.81, 249.21
12.774, -25.33, 1.11, 293.46, 126.03, -11.44, 251.53, 127.08, -9.78, 251.08
12.801, 56.60, -0.32, 297.68, 121.36, -18.28, 256.61, 122.46, -16.65, 255.55
12.829, -91.95, 0.34, 300.42, 113.36, -24.92, 260.21, 115.11, -23.33, 259.31
12.856, -144.85, -0.82, 298.67, 104.44, -31.47, 259.30, 106.49, -29.90, 259.30
12.884, -151.28, -0.70, 297.46, 95.57, -37.87, 258.91, 97.68, -36.34, 258.99
12.911, -127.05, -0.90, 293.65, 87.33, -44.18, 255.92, 89.32, -42.68, 256.51
12.939, -136.18, -0.87, 294.22, 79.10, -50.33, 257.28, 81.07, -48.85, 257.13
12.966, -122.00, -0.70, 292.87, 71.31, -54.31, 256.71, 73.20, -53.26, 256.79
12.994, -127.02, -0.74, 292.98, 65.11, -56.07, 257.59, 66.67, -55.53, 257.44
13.022, -118.72, -0.72, 294.40, 61.27, -55.71, 259.77, 62.31, -55.67, 259.32
13.049, -135.90, -0.68, 294.94, 56.31, -55.59, 261.06, 57.47, -55.60, 260.72
13.077, -121.47, -0.70, 297.49, 51.58, -54.24, 264.33, 52.72, -54.50, 263.63
13.104, -117.90, -0.43, 298.51, 48.43, -53.12, 266.07, 49.26, -53.39, 265.60
13.132, -122.52, -0.40, 299.00, 45.92, -52.66, 267.26, 46.57, -52.80, 266.94
13.159, -124.24, -0.30, 300.19, 44.42, -52.83, 269.15, 44.83, -52.82, 268.72
13.187, -132.90, -0.19, 298.69, 41.16, -55.20, 268.32, 41.87, -54.74, 268.40
13.214, -140.94, -0.22, 296.58, 37.57, -58.37, 266.88, 38.40, -57.67, 267.17
13.242, -135.00, -0.62, 289.63, 36.70, -50.70, 260.59, 37.02, -52.03, 261.85
13.270, -78.65, 0.93, 294.08, 40.47, -56.07, 265.68, 39.81, -55.30, 264.95
13.297, -138.48, -0.65, 297.29, 43.35, -57.94, 269.52, 42.67, -57.43, 268.64
13.325, -154.89, -0.37, 290.40, 43.23, -57.77, 263.25, 43.12, -57.71, 264.29
13.352, -150.39, -0.36, 291.59, 42.92, -54.26, 265.05, 42.96, -54.93, 264.91
13.380, -138.22, -0.99, 294.10, 42.68, -54.24, 268.17, 42.73, -54.37, 267.54
13.407, -146.62, -0.59, 294.94, 42.35, -54.53, 269.60, 42.42, -54.50, 269.20
13.435, -135.53, -0.43, 294.05, 41.39, -53.65, 269.29, 41.59, -53.81, 269.27
13.463, -142.78, -0.59, 293.32, 40.75, -52.35, 269.12, 40.91, -52.63, 269.15
13.490, -140.44, -0.58, 294.06, 40.06, -51.81, 270.43, 40.22, -51.97, 270.18
13.518, -139.62, -0.49, 294.44, 39.45, -51.10, 271.35, 39.60, -51.26, 271.13
13.546, -139.55, -0.51, 293.97, 38.72, -50.17, 271.43, 38.89, -50.38, 271.37
13.573, -140.89, -0.53, 293.57, 37.96, -49.30, 271.55, 38.14, -49.50, 271.52
13.601, -140.39, -0.55, 293.79, 37.36, -48.58, 272.30, 37.51, -48.75, 272.15
13.629, -139.78, -0.52, 294.03, 36.72, -47.89, 273.05, 36.87, -48.06, 272.88
13.657, -139.41, -0.52, 293.75, 36.07, -47.08, 273.28, 36.22, -47.26, 273.20
13.684, -140.22, -0.54, 293.54, 35.42, -46.29, 273.56, 35.58, -46.48, 273.49
13.712, -139.87, -0.54, 293.60, 34.81, -45.60, 274.11, 34.96, -45.77, 273.99
13.740, -140.07, -0.53, 293.66, 34.21, -44.92, 274.64, 34.35, -45.08, 274.52
13.768, -139.31, -0.52, 293.57, 33.62, -44.20, 275.02, 33.76, -44.37, 274.93
13.796, -140.17, -0.53, 293.42, 33.04, -43.51, 275.33, 33.18, -43.67, 275.26
13.823, -139.67, -0.53, 293.38, 32.46, -42.85, 275.75, 32.60, -43.00, 275.65
13.851, -140.72, -0.53, 293.41, 31.90, -42.21, 276.22, 32.03, -42.36, 276.11
13.879, -140.20, -0.52, 293.34, 31.34, -41.57, 276.58, 31.47, -41.73, 276.49
13.906, -140.12, -0.54, 293.18, 30.76, -40.91, 276.86, 30.90, -41.07, 276.79
13.934, -140.15, -0.55, 293.14, 30.22, -40.30, 277.24, 30.35, -40.45, 277.15
13.962, -140.30, -0.53, 293.25, 29.70, -39.72, 277.76, 29.83, -39.86, 277.65
13.989, -140.61, -0.53, 293.19, 29.16, -39.11, 278.11, 29.29, -39.25, 278.03
14.017, -140.73, -0.55, 293.03, 28.62, -38.48, 278.35, 28.75, -38.63, 278.29
14.045, -139.91, -0.56, 293.17, 28.11, -37.90, 278.88, 28.23, -38.04, 278.77
14.072, -140.86, -0.56, 293.32, 27.57, -37.34, 279.42, 27.69, -37.48, 279.29
14.100, -142.71, -0.55, 293.27, 26.94, -36.76, 279.74, 27.08, -36.90, 279.66
