7.859, -132.74, -0.55, 255.23, 132.08, -3.90, 257.85, 135.05, -2.33, 259.50
7.887, -138.41, -0.68, 248.29, 119.37, -10.09, 250.86, 122.38, -8.60, 252.52
7.914, -131.58, -0.78, 241.36, 110.97, -15.97, 243.88, 113.16, -14.56, 245.54
7.942, -124.39, -0.76, 241.25, 105.92, -16.07, 243.72, 107.32, -15.78, 244.07
7.970, -128.41, -0.87, 243.19, 104.89, -13.30, 245.61, 105.36, -13.77, 245.31
7.997, -120.56, -0.85, 246.21, 106.39, -8.29, 248.58, 106.19, -9.34, 247.95
8.025, -119.72, -0.78, 248.26, 108.64, -3.87, 250.57, 108.17, -4.92, 250.07
8.053, -135.35, -1.14, 252.85, 109.93, 2.87, 255.12, 109.59, 1.38, 254.16
8.081, -178.50, -1.10, 255.64, 108.93, 7.54, 257.86, 109.06, 6.37, 257.16
8.109, 77.20, -1.04, 256.41, 120.56, 14.01, 258.59, 118.37, 12.55, 258.32
8.137, 87.17, -1.00, 252.27, 132.20, 20.15, 254.41, 129.57, 18.70, 255.15
8.165, 102.81, -0.12, 248.08, 144.11, 26.00, 250.17, 141.33, 24.61, 251.12
8.193, 77.28, 0.37, 247.03, 154.25, 31.59, 249.07, 151.79, 30.26, 249.46
8.220, 69.72, 0.37, 246.41, 153.50, 33.20, 248.40, 153.18, 32.64, 248.61
8.248, 72.74, 0.15, 248.22, 149.77, 35.44, 250.17, 150.42, 34.91, 249.87
8.276, 83.26, 0.90, 250.82, 146.92, 36.08, 252.73, 147.60, 35.85, 252.17
8.304, 73.74, 0.93, 246.19, 143.65, 31.22, 248.06, 144.40, 32.10, 248.84
8.332, 136.56, 1.23, 239.19, 143.74, 23.18, 241.01, 143.87, 24.88, 242.50
8.360, -128.49, -0.15, 232.19, 130.72, 15.44, 233.97, 133.22, 17.24, 235.59
8.388, -111.42, -0.31, 225.19, 119.10, 8.07, 226.93, 121.79, 9.82, 228.58
8.416, -133.59, -0.56, 218.17, 106.86, 1.04, 219.87, 109.69, 2.71, 221.53
8.443, -132.12, -0.64, 211.17, 95.56, -3.27, 212.83, 98.25, -2.13, 214.49
8.471, -129.92, -0.70, 207.93, 88.83, -3.96, 209.55, 90.63, -3.61, 210.49
8.499, -129.58, -0.64, 208.06, 86.19, -2.81, 209.64, 87.04, -2.96, 209.80
8.527, -114.53, -0.71, 211.18, 86.41, -0.76, 212.73, 86.53, -1.18, 212.16
8.554, -115.53, -0.73, 216.16, 89.54, 4.01, 217.66, 88.96, 3.01, 216.60
8.582, -132.59, -0.63, 218.35, 91.58, 10.35, 219.82, 91.08, 8.93, 219.20
8.609, -145.23, -0.87, 216.09, 92.86, 16.38, 217.53, 92.52, 14.95, 217.85
8.637, 168.26, -0.91, 214.90, 109.60, 22.10, 216.30, 106.31, 20.72, 216.60
8.664, 124.46, -0.15, 220.80, 123.47, 27.54, 222.17, 120.16, 26.23, 221.09
8.692, 101.94, 0.14, 223.22, 135.67, 32.73, 224.55, 132.69, 31.48, 223.88
8.719, 83.80, 0.95, 228.11, 143.07, 37.68, 229.41, 141.07, 36.49, 228.35
8.747, 91.49, 0.87, 230.04, 149.29, 40.75, 231.30, 147.71, 39.93, 230.73
8.775, 81.94, 0.90, 233.39, 152.37, 41.89, 234.62, 151.48, 41.51, 233.87
8.802, 85.46, 0.96, 232.99, 151.54, 38.84, 234.19, 151.53, 39.35, 234.13
8.830, 77.09, 0.79, 233.16, 148.27, 32.45, 234.32, 148.89, 33.77, 234.29
8.858, 99.21, 0.58, 229.12, 146.30, 24.08, 230.25, 146.80, 25.93, 231.02
8.885, 137.13, -0.19, 229.40, 146.46, 16.13, 230.51, 146.52, 18.02, 230.61
8.913, -162.59, -0.36, 228.75, 131.77, 8.54, 229.83, 134.61, 10.36, 229.98
8.941, -139.03, -0.37, 224.07, 118.87, 1.31, 225.12, 121.90, 3.06, 226.05
8.968, 168.40, 0.20, 226.92, 121.80, -5.51, 227.93, 121.82, -3.86, 227.57
8.996, 176.47, 0.18, 228.80, 125.13, -12.00, 229.79, 124.49, -10.43, 229.36
9.023, -74.45, -0.77, 235.69, 129.08, -7.05, 236.66, 128.20, -7.70, 235.25
9.051, -34.67, -0.32, 240.37, 125.22, -13.50, 241.31, 125.79, -12.39, 240.15
9.078, -120.35, -0.66, 237.83, 126.82, -9.08, 238.74, 126.62, -9.72, 239.01
9.106, 143.80, 0.08, 235.81, 138.59, -12.50, 236.69, 136.29, -11.96, 237.14
9.134, -177.20, -0.23, 236.97, 131.27, -14.39, 237.83, 132.23, -13.92, 237.70
9.161, 2.44, -0.91, 235.49, 128.27, -18.38, 236.32, 129.04, -17.52, 236.59
9.189, -102.28, -0.98, 237.10, 119.89, -22.95, 237.92, 121.64, -21.91, 237.66
9.216, -166.74, -0.49, 236.18, 107.02, -26.32, 236.96, 109.83, -25.47, 237.10
9.244, -135.00, -0.62, 237.65, 108.45, -18.64, 238.42, 108.72, -19.96, 238.16
9.271, -68.71, -0.70, 237.05, 103.69, -19.70, 237.79, 104.66, -19.75, 237.86
9.299, -122.45, -0.89, 238.64, 104.94, -14.92, 239.36, 104.88, -15.84, 239.07
9.327, 178.83, -0.30, 238.84, 112.66, -14.62, 239.54, 111.17, -14.86, 239.45
9.354, -164.33, -0.28, 237.12, 101.50, -13.00, 237.80, 103.36, -13.36, 238.12
9.382, -5.09, -0.73, 237.33, 103.21, -12.22, 237.99, 103.24, -12.44, 238.01
9.409, -146.24, -0.93, 238.17, 94.70, -10.75, 238.81, 96.34, -11.08, 238.66
9.437, -158.08, -0.24, 237.42, 88.28, -9.01, 238.04, 89.83, -9.41, 238.16
9.464, -111.42, 0.10, 237.18, 84.21, -10.90, 237.78, 85.29, -10.61, 237.85
9.492, -84.73, -0.37, 233.81, 82.72, -9.30, 234.39, 83.22, -9.55, 235.06
9.520, -130.69, -0.43, 234.74, 78.03, -9.32, 235.30, 79.03, -9.36, 235.25
9.547, -124.85, -0.36, 234.82, 74.72, -8.57, 235.37, 75.55, -8.72, 235.35
9.575, -130.98, -0.47, 233.64, 70.74, -8.28, 234.17, 71.67, -8.37, 234.40
9.602, -128.95, -0.43, 234.61, 67.45, -8.07, 235.12, 68.26, -8.13, 234.98
9.630, -128.29, -0.38, 234.92, 64.15, -7.72, 235.42, 64.94, -7.80, 235.33
9.657, -127.67, -0.37, 234.22, 60.73, -7.17, 234.70, 61.54, -7.29, 234.82
9.685, -130.86, -0.45, 233.66, 57.34, -6.67, 234.13, 58.15, -6.79, 234.26
9.712, -128.31, -0.42, 234.50, 54.43, -6.47, 234.95, 55.14, -6.53, 234.81
9.740, -128.37, -0.36, 234.85, 51.46, -6.20, 235.28, 52.17, -6.26, 235.19
9.767, -129.40, -0.42, 234.29, 48.48, -5.72, 234.71, 49.19, -5.82, 234.81
9.795, -129.67, -0.41, 233.99, 45.64, -5.30, 234.40, 46.32, -5.40, 234.48
9.823, -130.35, -0.45, 234.17, 43.06, -5.13, 234.56, 43.69, -5.18, 234.55
9.850, -128.56, -0.40, 234.92, 40.76, -5.02, 235.30, 41.32, -5.06, 235.15
9.878, -128.35, -0.37, 234.55, 38.29, -4.70, 234.91, 38.88, -4.77, 234.96
9.906, -129.87, -0.40, 233.90, 35.77, -4.22, 234.25, 36.37, -4.33, 234.39
9.933, -130.29, -0.46, 234.24, 33.52, -3.99, 234.59, 34.07, -4.05, 234.55
9.961, -128.60, -0.40, 234.71, 31.49, -3.90, 235.04, 31.99, -3.93, 234.95
9.988, -128.54, -0.36, 234.27, 29.38, -3.56, 234.59, 29.88, -3.63, 234.66
10.016, -129.55, -0.44, 233.96, 27.40, -3.28, 234.26, 27.87, -3.35, 234.34
10.045, -129.62, -0.43, 234.30, 25.56, -3.12, 234.60, 25.99, -3.16, 234.55
10.072, -128.99, -0.40, 234.63, 23.79, -2.95, 234.91, 24.21, -2.99, 234.84
10.100, -128.45, -0.38, 233.86, 21.97, -2.63, 234.14, 22.40, -2.70, 234.27
10.128, -129.72, -0.43, 233.80, 20.21, -2.45, 234.07, 20.64, -2.50, 234.11
10.155, -129.06, -0.40, 234.11, 18.60, -2.36, 234.37, 18.99, -2.39, 234.32
10.183, -129.54, -0.40, 234.03, 17.00, -2.05, 234.28, 17.38, -2.11, 234.29
10.210, -128.57, -0.40, 233.91, 15.55, -1.87, 234.14, 15.90, -1.92, 234.17
10.238, -131.44, -0.46, 233.82, 14.06, -1.73, 234.05, 14.42, -1.77, 234.07
10.265, -128.80, -0.40, 234.67, 12.93, -1.78, 234.89, 13.22, -1.78, 234.74
10.293, -128.39, -0.39, 234.71, 11.65, -1.53, 234.92, 11.96, -1.58, 234.88
10.321, -129.52, -0.38, 233.93, 10.32, -1.28, 234.14, 10.63, -1.33, 234.28
10.348, -129.29, -0.42, 233.71, 9.09, -1.05, 233.90, 9.39, -1.10, 233.97
10.376, -129.63, -0.44, 234.30, 8.03, -1.09, 234.49, 8.29, -1.09, 234.39
10.403, -127.32, -0.38, 234.67, 7.10, -1.07, 234.85, 7.33, -1.08, 234.76
10.431, -128.03, -0.37, 233.86, 5.91, -0.87, 234.03, 6.18, -0.91, 234.17
10.459, -129.83, -0.44, 233.47, 4.87, -0.64, 233.63, 5.12, -0.69, 233.73
10.486, -129.75, -0.42, 233.75, 4.13, -0.65, 233.91, 4.32, -0.66, 233.88
10.514, -128.59, -0.39, 234.35, 3.39, -0.67, 234.50, 3.57, -0.67, 234.38
10.541, -129.44, -0.38, 233.45, 2.60, -0.30, 233.59, 2.79, -0.37, 233.74
10.569, -129.46, -0.44, 233.43, 1.81, -0.34, 233.57, 2.00, -0.35, 233.61
10.596, -127.83, -0.40, 233.94, 1.29, -0.23, 234.07, 1.42, -0.25, 233.98
10.624, -129.90, -0.38, 233.84, 0.43, -0.06, 233.97, 0.62, -0.10, 233.97
10.651, -128.72, -0.43, 233.71, -0.18, 0.05, 233.84, -0.02, 0.02, 233.86
10.679, -129.92, -0.43, 234.00, -0.82, 0.13, 234.12, -0.67, 0.11, 234.07
10.707, -128.01, -0.35, 233.32, -1.45, 0.18, 233.43, -1.30, 0.16, 233.55
10.734, -131.08, -0.45, 233.64, -2.06, 0.38, 233.75, -1.91, 0.34, 233.71
10.762, -130.10, -0.42, 234.05, -2.52, 0.36, 234.15, -2.40, 0.36, 234.06
10.789, -129.04, -0.38, 233.70, -3.06, 0.45, 233.80, -2.93, 0.44, 233.85
10.817, -129.35, -0.43, 233.29, -3.49, 0.71, 233.39, -3.38, 0.66, 233.47
10.845, -130.28, -0.47, 233.86, -3.82, 0.60, 233.95, -3.74, 0.61, 233.86
10.872, -129.32, -0.37, 234.13, -4.13, 0.58, 234.22, -4.05, 0.58, 234.15
10.900, -129.69, -0.38, 233.99, -4.48, 0.71, 234.07, -4.40, 0.69, 234.08
10.927, -130.17, -0.41, 233.64, -5.00, 0.88, 233.72, -4.88, 0.84, 233.79
10.955, -130.31, -0.44, 233.84, -5.36, 0.80, 233.91, -5.27, 0.80, 233.88
10.982, -128.00, -0.39, 233.86, -5.53, 0.85, 233.92, -5.48, 0.84, 233.92
11.010, -128.48, -0.41, 233.89, -5.88, 0.97, 233.95, -5.80, 0.95, 233.95
11.038, -130.94, -0.43, 233.63, -6.20, 1.13, 233.68, -6.12, 1.09, 233.73
11.065, -129.15, -0.41, 233.71, -6.42, 0.98, 233.76, -6.36, 1.00, 233.76
11.093, -129.06, -0.39, 233.61, -6.62, 1.05, 233.66, -6.57, 1.04, 233.68
11.120, -128.18, -0.39, 233.72, -6.68, 1.04, 233.77, -6.66, 1.04, 233.75
11.148, -129.38, -0.42, 233.69, -6.85, 1.06, 233.74, -6.81, 1.06, 233.74
11.175, -129.23, -0.41, 233.76, -7.02, 1.07, 233.80, -6.98, 1.07, 233.79
11.203, -128.80, -0.40, 233.52, -6.99, 1.17, 233.56, -6.99, 1.15, 233.61
11.230, -129.00, -0.42, 233.36, -7.11, 1.08, 233.39, -7.09, 1.09, 233.43
11.258, -129.37, -0.41, 233.74, -7.16, 1.10, 233.78, -7.14, 1.10, 233.71
11.285, -130.45, -0.39, 233.36, -7.37, 1.30, 233.39, -7.33, 1.26, 233.45
11.313, -129.48, -0.44, 233.29, -7.49, 1.32, 233.32, -7.46, 1.31, 233.35
11.340, -129.26, -0.42, 233.77, -7.49, 1.23, 233.80, -7.48, 1.25, 233.71
11.368, -129.98, -0.42, 233.88, -7.47, 1.29, 233.91, -7.48, 1.28, 233.87
11.396, -130.25, -0.41, 233.80, -7.58, 1.32, 233.82, -7.56, 1.31, 233.83
11.423, -130.04, -0.41, 233.49, -7.70, 1.42, 233.51, -7.67, 1.40, 233.58
11.451, -130.76, -0.42, 233.83, -7.78, 1.35, 233.85, -7.76, 1.36, 233.80
11.478, -128.45, -0.39, 234.18, -7.76, 1.25, 234.20, -7.76, 1.27, 234.12
11.506, -128.87, -0.41, 233.95, -7.72, 1.31, 233.97, -7.72, 1.31, 234.00
11.534, -128.41, -0.41, 233.75, -7.72, 1.30, 233.77, -7.72, 1.30, 233.81
11.561, -129.40, -0.42, 233.98, -7.58, 1.33, 234.00, -7.61, 1.33, 233.96
11.589, -129.07, -0.40, 234.09, -7.48, 1.27, 234.11, -7.51, 1.28, 234.08
11.616, -129.10, -0.39, 233.77, -7.47, 1.36, 233.78, -7.47, 1.34, 233.84
11.644, -129.58, -0.43, 233.76, -7.43, 1.42, 233.77, -7.44, 1.40, 233.78
11.671, -130.12, -0.44, 233.69, -7.37, 1.48, 233.70, -7.38, 1.47, 233.72
11.699, -130.48, -0.42, 233.87, -7.32, 1.34, 233.88, -7.34, 1.37, 233.85
11.726, -128.85, -0.40, 234.22, -7.17, 1.27, 234.22, -7.20, 1.29, 234.15
11.754, -129.58, -0.39, 233.91, -7.10, 1.38, 233.91, -7.12, 1.36, 233.96
11.782, -128.73, -0.40, 233.89, -7.00, 1.34, 233.89, -7.02, 1.34, 233.90
11.809, -129.46, -0.41, 234.09, -6.79, 1.33, 234.09, -6.84, 1.33, 234.06
11.837, -128.87, -0.39, 233.85, -6.71, 1.23, 233.85, -6.74, 1.25, 233.89
11.864, -129.72, -0.41, 233.99, -6.47, 1.28, 233.99, -6.52, 1.28, 233.97
11.892, -130.07, -0.42, 234.01, -6.46, 1.30, 234.00, -6.47, 1.30, 234.00
11.920, -128.74, -0.40, 233.57, -6.36, 1.33, 233.57, -6.38, 1.32, 233.65
11.947, -129.56, -0.43, 234.13, -6.14, 1.18, 234.13, -6.19, 1.21, 234.04
11.975, -129.56, -0.38, 234.26, -5.99, 1.16, 234.25, -6.03, 1.17, 234.21
12.002, -128.12, -0.39, 233.82, -5.95, 1.26, 233.82, -5.97, 1.24, 233.89
12.030, -128.72, -0.41, 233.58, -5.82, 1.33, 233.57, -5.85, 1.31, 233.63
12.057, -129.23, -0.46, 234.08, -5.63, 1.19, 234.07, -5.67, 1.21, 233.99
12.085, -130.44, -0.40, 234.58, -5.30, 1.12, 234.57, -5.37, 1.14, 234.46
12.113, -128.93, -0.39, 234.31, -5.19, 1.12, 234.31, -5.23, 1.12, 234.34
12.140, -128.27, -0.36, 233.26, -5.20, 1.28, 233.25, -5.20, 1.25, 233.46
12.168, -130.17, -0.47, 233.45, -5.09, 1.25, 233.44, -5.11, 1.25, 233.45
12.195, -130.59, -0.45, 234.61, -4.76, 0.93, 234.60, -4.83, 0.99, 234.38
12.223, -127.94, -0.35, 234.56, -4.52, 0.81, 234.55, -4.58, 0.85, 234.52
12.251, -129.13, -0.39, 233.54, -4.49, 0.96, 233.53, -4.51, 0.94, 233.72
12.278, -129.78, -0.44, 233.75, -4.30, 0.89, 233.74, -4.34, 0.90, 233.74
12.306, -129.16, -0.40, 234.43, -4.07, 0.77, 234.42, -4.12, 0.79, 234.29
12.333, -129.06, -0.38, 234.26, -3.95, 0.84, 234.25, -3.98, 0.83, 234.26
12.361, -127.97, -0.41, 233.95, -3.85, 0.90, 233.94, -3.88, 0.88, 234.00
12.388, -127.43, -0.40, 234.08, -3.68, 0.68, 234.07, -3.71, 0.72, 234.05
12.416, -128.03, -0.37, 234.43, -3.27, 0.65, 234.41, -3.36, 0.66, 234.34
12.443, -127.84, -0.38, 233.87, -3.17, 0.91, 233.86, -3.21, 0.86, 233.95
12.471, -130.36, -0.46, 233.85, -3.12, 1.11, 233.84, -3.13, 1.06, 233.86
12.499, -129.40, -0.42, 234.07, -2.94, 1.05, 234.05, -2.97, 1.05, 234.02
12.526, -129.36, -0.42, 234.54, -2.73, 1.04, 234.53, -2.78, 1.05, 234.43
12.554, -129.11, -0.41, 234.52, -2.54, 1.12, 234.51, -2.59, 1.11, 234.49
12.581, -131.24, -0.43, 234.42, -2.54, 1.17, 234.41, -2.55, 1.16, 234.43
12.609, -129.48, -0.40, 234.68, -2.41, 1.10, 234.67, -2.43, 1.11, 234.62
12.636, -128.13, -0.39, 234.51, -2.25, 1.09, 234.49, -2.29, 1.09, 234.52
12.664, -129.64, -0.43, 234.41, -2.15, 1.12, 234.40, -2.17, 1.12, 234.42
12.691, -129.93, -0.43, 234.88, -1.95, 1.05, 234.87, -1.99, 1.07, 234.78
12.719, -128.49, -0.41, 235.08, -1.74, 1.08, 235.06, -1.79, 1.08, 235.01
12.747, -128.92, -0.40, 234.44, -1.74, 1.12, 234.43, -1.75, 1.11, 234.54
12.774, -130.75, -0.43, 234.68, -1.60, 1.06, 234.66, -1.63, 1.07, 234.64
12.802, -128.63, -0.39, 235.05, -1.35, 0.89, 235.04, -1.40, 0.92, 234.96
12.830, -128.95, -0.39, 234.93, -1.24, 0.81, 234.91, -1.27, 0.83, 234.92
12.857, -129.59, -0.40, 234.64, -1.08, 0.95, 234.63, -1.12, 0.93, 234.68
12.885, -129.30, -0.43, 234.86, -0.99, 0.84, 234.85, -1.01, 0.86, 234.82
12.912, -127.64, -0.39, 234.89, -0.69, 0.80, 234.88, -0.75, 0.81, 234.87
12.940, -129.39, -0.40, 234.64, -0.58, 0.74, 234.62, -0.61, 0.75, 234.67
12.967, -129.57, -0.41, 234.89, -0.46, 0.73, 234.88, -0.49, 0.73, 234.84
12.995, -129.42, -0.41, 234.86, -0.20, 0.83, 234.84, -0.25, 0.81, 234.84
13.023, -128.56, -0.40, 234.45, -0.14, 0.83, 234.44, -0.16, 0.83, 234.52
13.050, -128.10, -0.41, 234.27, 0.01, 0.72, 234.26, -0.02, 0.74, 234.31
13.078, -128.92, -0.42, 234.51, 0.25, 0.53, 234.50, 0.20, 0.57, 234.46
13.105, -128.69, -0.38, 234.95, 0.54, 0.40, 234.93, 0.47, 0.43, 234.84
13.133, -128.69, -0.35, 234.12, 0.51, 0.57, 234.11, 0.51, 0.54, 234.25
13.160, -130.56, -0.45, 234.18, 0.61, 0.47, 234.17, 0.59, 0.48, 234.18
13.188, -129.21, -0.40, 234.96, 0.88, 0.30, 234.95, 0.83, 0.33, 234.80
13.215, -128.49, -0.36, 234.46, 0.93, 0.39, 234.45, 0.91, 0.38, 234.52
13.243, -130.60, -0.42, 233.92, 1.00, 0.45, 233.91, 0.98, 0.44, 234.03
13.270, -128.55, -0.42, 234.42, 1.25, 0.19, 234.41, 1.20, 0.24, 234.34
13.298, -128.36, -0.37, 234.48, 1.49, 0.17, 234.47, 1.43, 0.19, 234.45
13.326, -127.85, -0.39, 234.21, 1.56, 0.31, 234.19, 1.53, 0.28, 234.24
13.353, -129.57, -0.41, 233.63, 1.48, 0.43, 233.62, 1.49, 0.40, 233.73
13.381, -128.76, -0.42, 233.72, 1.73, 0.31, 233.71, 1.69, 0.33, 233.71
13.409, -128.99, -0.39, 234.09, 1.88, 0.25, 234.08, 1.84, 0.27, 234.01
13.437, -127.80, -0.39, 233.90, 1.98, 0.24, 233.89, 1.96, 0.24, 233.91
13.465, -131.10, -0.42, 233.93, 1.92, 0.31, 233.92, 1.93, 0.30, 233.92
13.493, -128.34, -0.38, 233.71, 2.00, 0.24, 233.69, 1.98, 0.25, 233.74
13.521, -128.50, -0.38, 233.41, 2.06, 0.40, 233.40, 2.04, 0.38, 233.47
13.549, -128.56, -0.42, 233.76, 2.21, 0.26, 233.75, 2.18, 0.28, 233.70
13.577, -128.63, -0.37, 233.77, 2.47, 0.31, 233.76, 2.41, 0.31, 233.75
13.604, -131.53, -0.45, 233.77, 2.44, 0.31, 233.76, 2.44, 0.31, 233.76
13.632, -129.43, -0.42, 234.15, 2.62, 0.27, 234.14, 2.58, 0.28, 234.07
13.660, -128.80, -0.38, 233.78, 2.65, 0.30, 233.77, 2.64, 0.30, 233.83
13.688, -129.85, -0.42, 233.78, 2.73, 0.31, 233.77, 2.71, 0.31, 233.78
13.716, -128.35, -0.39, 233.66, 2.87, 0.27, 233.65, 2.84, 0.28, 233.68
13.744, -128.98, -0.42, 233.71, 3.02, 0.27, 233.70, 2.99, 0.27, 233.69
13.772, -128.98, -0.38, 233.88, 3.08, 0.20, 233.87, 3.06, 0.21, 233.83
13.800, -128.25, -0.37, 233.06, 3.13, 0.33, 233.05, 3.12, 0.31, 233.20
13.828, -129.06, -0.45, 233.23, 3.17, 0.24, 233.23, 3.16, 0.25, 233.22
13.856, -129.49, -0.43, 233.94, 3.42, 0.10, 233.93, 3.37, 0.13, 233.80
13.884, -129.38, -0.38, 233.64, 3.47, 0.20, 233.63, 3.45, 0.19, 233.66
13.911, -129.80, -0.40, 233.10, 3.44, 0.29, 233.09, 3.44, 0.27, 233.20
13.939, -129.22, -0.42, 233.78, 3.66, 0.08, 233.77, 3.62, 0.12, 233.66
13.967, -128.06, -0.37, 234.19, 3.88, 0.03, 234.18, 3.83, 0.04, 234.08
13.995, -128.41, -0.41, 233.63, 3.82, 0.16, 233.62, 3.82, 0.13, 233.71
14.022, -130.82, -0.42, 233.14, 3.76, 0.30, 233.14, 3.77, 0.27, 233.25
14.050, -129.02, -0.42, 233.58, 3.83, 0.13, 233.57, 3.82, 0.16, 233.51
14.077, -129.16, -0.39, 233.77, 3.96, 0.24, 233.76, 3.93, 0.22, 233.72
14.105, -128.75, -0.41, 233.37, 3.94, 0.34, 233.36, 3.94, 0.32, 233.43
14.132, -130.27, -0.42, 233.37, 4.05, 0.36, 233.36, 4.03, 0.35, 233.38
14.160, -129.54, -0.40, 233.60, 4.19, 0.25, 233.59, 4.16, 0.27, 233.55
14.188, -128.39, -0.38, 233.61, 4.28, 0.27, 233.60, 4.26, 0.27, 233.59
14.215, -127.87, -0.40, 233.14, 4.34, 0.35, 233.14, 4.33, 0.33, 233.22
14.243, -130.66, -0.45, 233.09, 4.32, 0.32, 233.09, 4.32, 0.32, 233.11
14.270, -128.37, -0.42, 233.96, 4.52, 0.15, 233.96, 4.48, 0.18, 233.79
14.298, -127.87, -0.39, 233.67, 4.53, 0.26, 233.67, 4.52, 0.25, 233.69
14.325, -130.30, -0.45, 233.40, 4.48, 0.38, 233.39, 4.49, 0.35, 233.45
14.353, -129.56, -0.40, 233.98, 4.69, 0.22, 233.97, 4.65, 0.25, 233.87
14.381, -128.46, -0.38, 233.81, 4.79, 0.16, 233.80, 4.76, 0.17, 233.81
14.408, -128.36, -0.37, 233.42, 4.82, 0.23, 233.42, 4.81, 0.22, 233.49
14.436, -129.86, -0.41, 233.07, 4.84, 0.29, 233.06, 4.84, 0.27, 233.14
14.463, -128.89, -0.41, 233.29, 4.96, 0.11, 233.28, 4.94, 0.14, 233.26
14.491, -129.55, -0.37, 233.33, 5.05, 0.16, 233.33, 5.03, 0.16, 233.31
14.518, -127.60, -0.38, 232.74, 5.07, 0.12, 232.73, 5.06, 0.12, 232.84
14.546, -128.92, -0.40, 232.94, 5.27, -0.01, 232.94, 5.23, 0.02, 232.92
14.574, -129.13, -0.40, 233.39, 5.42, -0.05, 233.38, 5.38, -0.04, 233.29
14.601, -128.77, -0.38, 233.18, 5.44, 0.07, 233.18, 5.43, 0.05, 233.20
14.629, -130.31, -0.42, 232.87, 5.35, 0.18, 232.86, 5.36, 0.16, 232.93
14.656, -128.64, -0.41, 233.08, 5.43, 0.06, 233.08, 5.41, 0.08, 233.05
14.684, -129.04, -0.39, 233.06, 5.47, 0.02, 233.06, 5.46, 0.03, 233.05
14.711, -129.62, -0.41, 232.78, 5.42, 0.13, 232.78, 5.43, 0.11, 232.83
14.739, -129.36, -0.41, 232.70, 5.42, 0.11, 232.70, 5.42, 0.11, 232.72
14.766, -128.20, -0.42, 233.18, 5.60, -0.04, 233.17, 5.57, -0.01, 233.09
14.794, -127.50, -0.39, 233.30, 5.67, -0.03, 233.29, 5.65, -0.02, 233.25
14.821, -129.93, -0.43, 233.15, 5.66, 0.10, 233.14, 5.66, 0.08, 233.16
14.849, -129.05, -0.41, 233.18, 5.70, 0.04, 233.18, 5.69, 0.05, 233.17
14.877, -131.09, -0.39, 232.92, 5.61, 0.10, 232.92, 5.63, 0.09, 232.97
14.904, -128.98, -0.40, 232.95, 5.63, 0.13, 232.95, 5.63, 0.12, 232.95
14.932, -127.90, -0.39, 232.57, 5.66, 0.28, 232.56, 5.65, 0.25, 232.64
14.960, -130.74, -0.45, 233.02, 5.61, 0.27, 233.02, 5.62, 0.27, 232.94
14.987, -127.26, -0.38, 232.69, 5.57, 0.32, 232.68, 5.58, 0.31, 232.73
15.015, -128.19, -0.43, 232.64, 5.64, 0.31, 232.63, 5.63, 0.31, 232.65
15.042, -130.35, -0.41, 233.01, 5.77, 0.24, 233.00, 5.74, 0.26, 232.93
15.071, -127.78, -0.38, 233.02, 5.89, 0.23, 233.01, 5.86, 0.24, 233.00
15.099, -129.82, -0.40, 233.06, 5.88, 0.30, 233.05, 5.87, 0.29, 233.04
15.127, -131.06, -0.41, 233.10, 5.85, 0.37, 233.09, 5.86, 0.36, 233.08
15.154, -129.66, -0.40, 232.47, 5.74, 0.40, 232.46, 5.76, 0.39, 232.58
15.182, -128.28, -0.42, 232.58, 5.75, 0.25, 232.58, 5.75, 0.28, 232.58
15.209, -128.19, -0.42, 233.26, 5.99, 0.16, 233.26, 5.95, 0.18, 233.13
15.237, -129.40, -0.40, 233.24, 5.95, 0.20, 233.24, 5.95, 0.20, 233.22
15.264, -129.52, -0.40, 232.85, 5.82, 0.36, 232.84, 5.85, 0.33, 232.92
15.292, -127.97, -0.43, 233.03, 5.90, 0.18, 233.02, 5.89, 0.20, 233.00
15.319, -128.83, -0.38, 233.33, 5.85, 0.11, 233.32, 5.86, 0.13, 233.26
15.347, -127.46, -0.41, 233.03, 5.94, 0.32, 233.03, 5.92, 0.28, 233.07
15.374, -130.30, -0.43, 233.12, 5.90, 0.45, 233.11, 5.91, 0.41, 233.11
15.402, -129.89, -0.42, 233.80, 6.00, 0.44, 233.79, 5.98, 0.43, 233.66
15.430, -131.62, -0.40, 233.80, 5.85, 0.40, 233.80, 5.88, 0.41, 233.77
15.457, -131.73, -0.44, 233.46, 5.66, 0.70, 233.46, 5.70, 0.64, 233.52
15.485, -131.85, -0.49, 234.12, 5.48, 0.39, 234.12, 5.52, 0.44, 234.00
15.512, -128.04, -0.40, 234.20, 5.51, 0.25, 234.19, 5.52, 0.29, 234.16
15.540, -129.79, -0.41, 233.60, 5.42, 0.31, 233.60, 5.44, 0.30, 233.71
15.567, -130.87, -0.45, 233.94, 5.44, 0.21, 233.94, 5.44, 0.23, 233.89
15.595, -128.16, -0.39, 234.46, 5.56, 0.00, 234.45, 5.54, 0.04, 234.35
15.623, -128.20, -0.39, 234.23, 5.59, 0.10, 234.23, 5.58, 0.09, 234.25
15.650, -130.54, -0.43, 233.81, 5.50, 0.21, 233.81, 5.51, 0.18, 233.90
15.678, -130.31, -0.43, 234.11, 5.53, 0.08, 234.11, 5.53, 0.10, 234.07
15.705, -128.58, -0.40, 234.71, 5.72, -0.06, 234.71, 5.68, -0.03, 234.58
