7.881, -232.43, -127.24, -250.87, -326.31, -118.51, -138.04, -331.63, -115.51, -135.86
7.910, -163.82, -106.31, -233.04, -224.18, -95.02, -127.58, -243.95, -98.79, -129.10
7.938, -100.11, -7.78, -28.35, -171.79, 4.71, 79.98, -185.66, -15.19, 39.78
7.965, -36.69, -32.24, -49.53, -95.50, -18.72, 56.12, -112.80, -18.04, 52.98
7.993, -13.42, 25.76, -0.72, -64.47, 38.12, 102.45, -73.74, 27.35, 92.96
8.021, -27.11, -61.88, -30.81, -80.13, -47.46, 70.09, -78.90, -33.10, 74.48
8.048, 25.44, 2.08, -4.21, -40.26, 16.06, 94.23, -47.67, 6.63, 90.44
8.076, 51.72, 46.69, 15.10, -9.33, 58.90, 111.98, -16.73, 48.80, 107.82
8.103, 27.05, 5.34, -10.41, -46.56, 17.20, 84.20, -40.80, 23.31, 88.77
8.131, 49.90, 50.44, -16.40, -9.90, 60.47, 76.24, -15.89, 53.27, 78.67
8.158, 23.53, 21.44, -13.79, -22.55, 30.54, 76.29, -21.26, 34.93, 76.75
8.185, 9.67, -3.76, 4.51, -46.96, 5.46, 92.38, -42.00, 11.16, 89.36
8.213, 46.15, 28.44, 66.80, -7.45, 36.56, 152.46, -14.12, 31.66, 140.28
8.240, 33.14, 15.93, 56.56, -17.20, 23.51, 140.01, -16.60, 25.08, 140.06
8.268, 38.82, 1.36, 48.76, -13.13, 9.14, 131.13, -13.81, 12.25, 132.87
8.295, 66.10, -3.63, 97.40, 15.85, 3.94, 176.73, 10.13, 5.54, 168.28
8.323, 161.06, 49.48, 119.38, 93.46, 55.41, 196.78, 77.39, 45.79, 191.28
8.350, 250.13, 83.87, 138.16, 171.21, 87.04, 213.99, 153.00, 79.03, 209.59
8.377, 250.13, 107.56, 169.32, 166.23, 107.14, 243.29, 163.66, 101.67, 236.74
8.408, 250.13, 101.12, 149.03, 172.59, 96.85, 215.50, 171.03, 97.69, 219.21
8.437, 250.13, 84.83, 140.52, 165.71, 77.79, 208.67, 166.71, 81.50, 210.64
8.465, 250.13, 45.15, 92.39, 247.00, 36.36, 159.86, 231.68, 44.97, 169.55
8.492, 250.13, -18.03, 39.66, 272.84, -24.96, 105.48, 264.96, -11.57, 117.75
8.520, 250.13, -43.97, -26.28, 272.01, -49.87, 37.75, 270.66, -42.55, 53.05
8.548, 250.13, -46.00, -42.19, 222.68, -50.11, 20.23, 231.88, -48.66, 26.52
8.576, 250.13, -116.71, -41.13, 349.50, -116.61, 19.46, 327.01, -103.62, 20.81
8.603, 250.13, -164.50, -0.20, 366.54, -158.21, 58.96, 358.94, -147.71, 51.62
8.631, 250.13, -250.14, 25.22, 325.66, -235.09, 82.81, 332.08, -218.24, 76.79
8.658, 239.77, -250.14, 24.41, 291.66, -227.31, 80.38, 299.46, -225.56, 79.69
8.686, 40.56, -81.85, 45.94, 97.93, -57.31, 100.29, 136.77, -89.73, 96.32
8.713, 34.31, -58.55, 79.74, 85.87, -32.18, 132.55, 95.69, -43.28, 125.56
8.741, -38.61, -50.91, 40.55, 3.53, -23.58, 91.77, 21.26, -27.37, 98.27
8.769, -53.58, 22.17, 28.80, -15.48, 47.77, 78.33, -8.47, 33.43, 82.14
8.796, -49.38, 25.85, 33.18, 8.24, 50.00, 81.34, 5.04, 46.83, 81.49
8.824, -39.01, 30.28, 29.69, -1.12, 53.25, 76.41, 0.06, 52.02, 77.38
8.852, -71.89, 35.38, 15.45, -38.63, 56.83, 60.80, -31.20, 55.91, 63.98
8.880, -91.75, 98.94, -4.74, -53.32, 116.50, 39.20, -49.08, 104.91, 43.94
8.909, -105.81, 129.92, 15.10, -68.73, 141.92, 57.26, -65.09, 135.06, 54.79
8.936, -126.21, 163.66, 5.61, -90.43, 170.81, 47.01, -85.51, 163.87, 48.52
8.963, -127.01, 191.99, 4.94, -90.00, 192.37, 45.04, -89.13, 186.83, 45.72
8.990, -126.27, 171.04, 3.90, -98.04, 166.06, 42.71, -96.30, 170.09, 43.30
9.018, -185.70, 150.76, -1.51, -143.83, 141.14, 36.07, -134.58, 146.78, 37.48
9.045, -250.14, 71.95, 68.54, -195.66, 60.88, 104.88, -183.80, 77.56, 91.79
9.072, -250.14, -106.69, 62.90, -224.21, -112.82, 98.05, -216.35, -75.81, 96.83
9.099, -250.14, -250.14, 21.47, -194.94, -247.23, 55.44, -199.09, -214.00, 63.46
9.128, -250.14, -250.14, -136.87, -44.60, -240.05, -104.06, -73.80, -235.13, -72.40
9.155, -250.14, -250.14, -156.55, -419.13, -232.41, -124.87, -352.85, -232.93, -114.80
9.183, -250.14, -250.14, -70.43, -389.14, -224.67, -39.85, -382.18, -226.25, -54.23
9.210, -88.29, -200.73, -25.77, -204.17, -168.58, 3.70, -238.78, -179.79, -7.56
9.238, -59.36, -48.82, 24.61, -174.87, -16.49, 53.07, -187.14, -47.86, 41.43
9.265, -36.88, -20.20, 13.90, -155.62, 12.07, 41.34, -161.67, 0.57, 41.36
9.293, -46.36, -80.98, 11.97, -153.65, -46.52, 38.40, -155.19, -37.46, 38.97
9.321, -11.47, -14.40, 19.91, -110.76, 19.84, 45.35, -119.32, 8.81, 44.12
9.348, 10.58, 22.02, 34.21, -96.45, 54.94, 58.66, -100.87, 46.02, 55.85
9.375, -0.13, 9.05, 25.26, -101.08, 40.94, 48.78, -101.04, 41.92, 50.15
9.403, 43.40, 67.06, 28.74, -59.97, 95.98, 51.35, -67.90, 85.55, 51.12
9.430, 66.24, 94.70, 86.80, -38.61, 119.70, 108.53, -44.26, 113.11, 97.45
9.458, 93.70, 175.50, 114.17, -16.10, 194.21, 134.92, -21.58, 178.43, 127.63
9.485, 130.56, 250.13, -11.13, 22.20, 259.80, 8.91, 13.77, 244.14, 31.76
9.513, 159.45, 250.13, 106.45, 23.63, 250.90, 125.65, 21.73, 249.60, 107.58
9.541, 90.15, 250.13, 106.10, 364.07, 242.22, 124.65, 298.84, 243.63, 121.39
9.568, 79.24, 250.13, 121.46, -19.28, 233.92, 139.03, 41.99, 235.79, 135.64
9.596, 22.60, 250.13, 145.60, -19.94, 225.65, -275.64, -8.13, 227.58, -197.23
9.624, 60.90, 250.13, 142.78, -10.92, 217.94, -276.14, -10.38, 219.80, -260.92
9.651, 72.10, 250.13, 145.54, 17.34, 210.01, -259.65, 12.05, 211.88, -259.89
9.679, 107.24, 250.13, 242.22, -34.00, 202.13, -159.18, -25.13, 204.01, -178.57
9.707, 178.74, 250.13, 249.39, 396.52, 196.43, -139.10, 316.09, 197.88, -146.63
9.734, 122.99, 250.13, 249.39, 321.68, 189.91, -135.86, 320.60, 191.45, -137.93
9.762, 111.24, 250.13, 249.39, 310.02, 183.56, -122.46, 312.04, 185.06, -125.41
9.790, 30.41, 250.13, 126.40, 186.89, 175.79, -243.02, 211.02, 177.58, -220.34
9.818, 19.63, 210.51, 97.80, 150.32, 132.68, -253.43, 161.74, 141.12, -247.21
9.846, -25.69, 93.18, 69.78, 100.49, 11.46, -285.07, 112.33, 36.52, -277.75
9.873, -8.51, 17.39, -6.68, 210.73, -62.95, -353.33, 191.73, -43.74, -338.74
9.901, 3.44, -3.95, -38.73, 29.07, -82.39, -377.57, 60.47, -74.93, -370.07
9.928, -4.80, -23.15, -31.80, 35.99, -99.64, -364.98, 40.74, -94.85, -365.97
9.955, -16.27, -25.20, -15.21, 10.49, -98.90, -340.20, 16.35, -98.11, -345.19
9.983, -9.94, -21.18, -15.10, -32.67, -92.22, -331.75, -23.20, -93.36, -334.35
10.010, -3.82, -0.56, -10.36, 1.49, -70.08, -319.95, -3.29, -74.58, -322.73
10.038, -0.71, -4.60, 2.04, 10.66, -72.15, -299.61, 7.97, -72.62, -304.07
10.067, -4.51, -7.08, -3.46, 3.75, -69.40, -282.64, 4.52, -69.99, -286.55
10.094, -2.43, -2.09, -3.44, 15.07, -66.89, -293.73, 13.02, -67.49, -292.33
10.122, -12.97, -10.88, -8.28, 6.13, -73.84, -292.02, 7.47, -72.60, -292.08
10.149, -30.33, -46.13, -20.83, -12.91, -105.74, -297.19, -8.96, -99.31, -296.20
10.176, -24.83, -59.69, -37.42, -37.98, -116.01, -308.09, -32.33, -112.75, -305.77
10.203, -26.24, -81.52, -38.22, -32.99, -133.80, -302.58, -32.86, -129.70, -303.21
10.230, -30.67, -88.56, -46.38, -51.60, -136.42, -304.21, -47.94, -135.11, -304.02
10.257, -37.27, -135.26, -69.09, -59.07, -177.27, -320.46, -56.90, -169.05, -317.25
10.285, -60.84, -230.36, -121.00, -49.04, -263.05, -363.52, -50.55, -244.93, -354.60
10.312, -85.13, -250.14, -196.97, -176.29, -273.60, -434.52, -151.93, -268.05, -419.04
10.339, -69.65, -250.14, -209.62, -168.55, -264.59, -441.39, -165.33, -265.26, -437.05
10.367, -16.62, -250.14, -136.16, -33.69, -256.39, -362.12, -59.23, -258.11, -376.66
10.394, -22.73, -250.14, -157.21, -21.92, -247.56, -377.23, -29.16, -249.60, -377.12
10.421, -92.21, -250.14, -135.85, -95.43, -239.51, -350.34, -82.57, -241.47, -355.54
10.449, -56.28, -250.14, -124.20, -123.63, -232.00, -332.96, -115.67, -233.83, -337.34
10.476, -52.81, -250.14, -146.46, -180.53, -224.16, -349.94, -167.93, -226.04, -347.50
10.505, 9.01, -250.14, -110.12, -85.19, -217.98, -302.76, -100.62, -219.48, -311.10
10.532, -22.85, -250.14, -139.73, -101.45, -208.74, 108.84, -101.29, -210.80, 28.45
10.560, 181.21, -250.14, -100.07, 96.92, -200.99, 144.86, 58.94, -202.87, 122.56
10.588, 94.54, -250.14, -143.06, 154.04, -193.31, 98.50, 135.79, -195.14, 103.11
10.616, 52.11, -106.50, -138.02, 34.46, -47.63, 98.04, 53.83, -75.83, 99.01
10.643, 57.08, -50.26, -56.41, 67.83, 9.71, 177.20, 65.14, -6.71, 162.19
10.671, 32.75, -94.26, -41.41, 47.28, -32.00, 189.80, 50.73, -27.12, 184.47
10.698, 42.15, -3.34, -4.82, 16.04, 58.35, 224.76, 22.77, 41.76, 216.94
10.725, 33.38, 33.31, -2.11, 65.70, 92.73, 223.26, 57.36, 82.84, 222.03
10.753, 20.73, 38.60, -15.94, 44.85, 95.77, 205.90, 47.29, 93.26, 209.04
10.780, -1.43, 84.21, -1.46, 26.16, 136.32, 211.48, 30.20, 128.07, 211.01
10.808, -26.08, 81.81, -9.19, 9.51, 130.11, 199.63, 13.47, 129.72, 201.81
10.836, -50.93, 107.80, -10.60, -28.60, 151.73, 196.01, -20.51, 147.50, 197.12
10.863, -39.51, 150.68, 24.51, 0.75, 188.63, 226.97, -3.33, 180.73, 221.24
10.891, -82.50, 168.83, 31.38, -52.08, 200.26, 230.05, -42.72, 196.51, 228.36
10.918, -88.73, 183.11, 70.65, -49.91, 207.93, 266.69, -48.52, 205.73, 259.30
10.946, -159.91, 127.73, 91.33, -107.16, 147.99, 284.08, -95.84, 159.13, 279.30
10.973, -183.15, 144.66, 81.94, -162.65, 159.45, 271.22, -149.74, 159.39, 272.78
11.001, -246.42, 122.79, 55.17, -205.91, 133.47, 239.79, -195.10, 138.46, 246.14
11.028, -250.14, 125.38, 5.03, -226.87, 131.46, 186.55, -220.74, 132.81, 198.04
11.056, -250.14, 131.27, -53.43, -240.79, 133.03, 124.66, -236.92, 132.99, 138.82
11.083, -250.14, 57.02, -38.14, -300.52, 56.80, 136.64, -288.24, 71.51, 137.06
11.111, -250.14, 39.31, -120.87, -274.15, 38.24, 50.18, -276.87, 44.66, 66.94
11.138, -250.14, -39.67, -246.84, -297.85, -39.27, -79.06, -293.80, -23.07, -50.88
11.166, -250.14, -78.20, -250.87, -300.98, -75.70, -88.92, -299.61, -65.66, -81.67
11.195, -250.14, -59.12, -250.87, -274.91, -54.74, -94.95, -279.55, -56.79, -92.45
11.222, -132.63, -51.40, -154.52, -168.54, -45.19, 2.32, -189.85, -47.41, -15.87
11.250, -16.98, 15.99, 29.74, -46.98, 21.42, 183.41, -74.41, 8.21, 145.15
11.278, -35.20, -33.25, -39.66, -33.79, -26.72, 110.69, -41.58, -20.02, 117.30
11.305, -11.66, 25.31, 21.43, -16.58, 30.62, 168.65, -21.38, 20.91, 158.80
11.333, -3.98, 15.88, 21.65, -24.60, 20.59, 165.64, -23.98, 20.65, 164.32
11.361, 13.10, -5.13, -3.01, -8.33, -0.25, 138.60, -11.34, 3.77, 143.55
11.388, 39.72, 16.20, 45.63, 19.50, 20.38, 185.02, 13.53, 17.16, 176.99
11.415, 52.85, 1.84, 47.58, 35.18, 6.03, 185.15, 30.96, 8.20, 183.56
11.442, 118.63, 59.77, 109.82, 88.20, 61.75, 242.93, 77.13, 51.40, 231.45
11.470, 148.15, 32.92, 87.97, 113.37, 33.92, 218.90, 106.33, 37.32, 221.34
11.497, 216.02, 70.66, 131.13, 175.63, 69.23, 258.91, 162.18, 63.03, 251.62
11.524, 250.13, 104.18, 145.45, 226.46, 99.28, 270.19, 213.99, 92.25, 266.59
11.552, 250.13, 58.75, 150.73, 253.13, 51.86, 272.85, 245.52, 59.71, 271.63
11.579, 250.13, 35.23, 87.74, 229.89, 27.43, 207.05, 232.93, 33.71, 219.61
11.606, 250.13, 85.00, 96.75, 211.63, 74.61, 213.45, 215.78, 66.64, 214.64
11.633, 250.13, 24.85, 82.80, 191.42, 14.07, 196.64, 196.16, 24.30, 200.14
11.660, 250.13, 12.63, 123.38, 186.33, 1.51, 234.15, 188.23, 5.92, 227.56
11.688, 250.13, 26.68, 96.35, 160.16, 14.70, 204.86, 165.62, 12.99, 209.27
11.715, 250.13, 11.71, 71.72, 176.29, -0.60, 177.67, 174.22, 2.04, 183.82
11.742, 250.13, 40.92, 42.38, 389.92, 28.27, 145.51, 348.06, 23.18, 152.94
11.770, 250.13, -21.62, 27.33, 350.85, -32.82, 127.42, 350.31, -22.02, 132.35
11.797, 215.51, -87.66, 33.03, 294.46, -95.65, 130.75, 305.25, -81.43, 131.06
11.825, 120.13, -92.66, -5.25, 185.48, -97.64, 89.21, 208.35, -94.54, 97.20
11.853, 38.60, -41.95, 20.84, 101.78, -45.44, 112.09, 121.90, -54.71, 109.28
11.881, -47.19, -70.04, 17.55, 8.66, -71.02, -326.69, 30.10, -67.93, -244.16
11.909, -71.13, -68.65, 23.44, -30.64, -67.57, -320.53, -18.98, -67.64, -305.87
11.937, -25.54, -37.38, 25.54, -12.11, -35.09, -311.67, -13.43, -41.34, -310.55
11.964, -20.59, -8.15, 24.42, -3.74, -5.58, -311.26, -5.62, -12.54, -311.12
11.992, 10.50, 17.26, 18.41, 24.62, 19.11, -304.71, 18.82, 13.04, -305.94
12.019, 16.34, 7.14, 8.06, 41.44, 9.07, -308.97, 37.09, 9.83, -308.39
12.047, -13.19, -23.46, 18.83, 8.38, -20.84, -291.48, 13.89, -14.95, -294.72
12.075, 4.55, -11.88, 16.28, 20.43, -9.02, -286.28, 19.18, -10.16, -287.90
12.102, 13.30, 0.33, 11.51, 36.99, 3.29, -286.96, 33.56, 0.70, -287.14
12.130, -0.21, -20.80, -0.69, 31.07, -17.13, -293.45, 31.55, -13.69, -292.23
12.157, -21.48, -19.83, -7.57, 10.77, -15.58, -293.75, 14.78, -15.21, -293.45
12.185, -52.50, -33.73, -7.57, -16.31, -28.47, -283.43, -10.39, -25.94, -285.34
12.213, -128.07, -7.33, 7.81, -81.17, -2.09, -262.34, -67.69, -6.63, -266.72
12.241, -28.09, -18.88, 2.52, -1.30, -13.05, -261.48, -13.93, -11.83, -262.48
12.269, -154.21, 15.55, 58.02, -83.09, 20.94, -203.14, -69.80, 14.64, -214.55
12.296, -205.31, 86.53, 91.29, -140.92, 88.54, -164.41, -127.23, 74.32, -174.06
12.324, -212.43, 115.82, 63.96, -171.83, 113.74, -185.21, -163.26, 106.17, -183.07
12.351, -245.12, 164.45, 27.76, -200.21, 156.61, -215.45, -193.12, 146.94, -209.24
12.379, -223.75, 179.78, 21.09, -199.65, 166.46, -216.80, -198.40, 162.71, -215.35
12.407, -250.14, 204.10, 41.04, -151.34, 184.22, -191.38, -160.38, 180.09, -195.99
12.434, -250.14, 143.74, -44.84, -144.64, 120.58, -271.80, -147.66, 132.01, -257.24
12.462, -250.14, 61.85, -120.48, -376.54, 36.73, -341.97, -332.62, 55.02, -325.71
12.490, -250.14, -61.26, -223.36, -356.09, -83.38, -439.35, -351.59, -56.85, -417.56
12.517, -250.14, -107.66, -250.87, -312.78, -126.45, -20.25, -320.22, -113.11, -96.42
12.546, -250.14, -154.57, -250.87, -323.31, -167.11, -35.97, -322.73, -157.13, -47.15
12.575, -232.04, -105.09, -250.87, -292.69, -114.14, -35.02, -298.32, -122.20, -37.29
12.603, -74.74, -29.79, -53.84, -121.06, -37.77, 161.09, -154.60, -53.75, 123.55
12.631, 70.18, 64.50, 73.35, 26.11, 54.53, 284.92, -8.14, 34.01, 254.33
12.659, 7.45, -17.37, 36.40, -32.60, -26.56, 243.76, -27.97, -15.10, 245.76
12.687, -25.29, -33.98, 27.08, -45.77, -41.86, 234.08, -42.36, -36.73, 236.32
12.715, 5.57, 3.73, 56.05, -31.09, -4.10, 259.19, -33.25, -10.36, 254.80
12.744, -15.04, -26.00, 23.56, -41.62, -32.46, 210.77, -40.09, -28.41, 218.83
12.774, 11.54, 13.29, 39.51, -21.34, 6.54, 218.81, -24.70, 0.27, 218.81
12.802, -11.80, -33.39, 15.42, -43.65, -38.79, 205.02, -40.06, -31.38, 207.64
12.830, 19.43, 10.03, 29.11, -4.83, 4.26, 216.61, -11.55, -2.54, 214.89
12.857, 46.79, 17.11, 121.67, 33.75, 10.99, 307.93, 25.01, 8.38, 289.97
12.885, 11.60, -78.75, -56.89, -50.10, -82.07, 125.46, -35.60, -64.60, 157.23
12.913, 67.36, 16.98, -21.77, 28.08, 13.28, 154.70, 15.89, -1.63, 155.18
12.940, 153.31, 29.30, 14.50, 115.52, 24.65, 187.64, 96.42, 19.61, 181.42
12.968, 86.56, -20.32, -6.42, 22.27, -24.38, 165.91, 36.68, -15.83, 168.92
12.995, 92.39, 28.63, 28.35, 36.65, 24.01, 194.61, 36.66, 16.36, 189.67
13.023, 141.14, 56.24, 54.35, 86.42, 49.77, 219.27, 76.75, 43.27, 213.51
13.050, 250.13, 157.31, 168.17, 197.39, 145.65, 327.22, 174.21, 125.98, 305.37
13.077, 250.13, 250.13, 249.39, 171.21, 229.97, -43.23, 171.79, 209.79, 24.40
13.105, 250.13, 250.13, 249.39, 136.61, 222.20, -33.30, 143.37, 219.81, -22.22
13.133, 250.13, 250.13, 249.39, 539.21, 214.38, -28.34, 462.95, 215.43, -27.16
13.160, 250.13, 250.13, 249.39, 467.10, 206.75, -26.20, 466.29, 208.44, -26.39
13.187, 250.13, 250.13, 249.39, 456.97, 200.07, -19.23, 458.78, 201.70, -20.62
13.214, 250.13, 250.13, 249.39, 460.72, 193.69, -12.15, 460.35, 195.24, -13.79
13.243, 242.32, 250.13, 249.39, 401.52, 189.30, 6.38, 412.41, 190.40, 2.64
13.271, 89.03, 205.40, 120.78, 215.27, 136.07, -129.52, 253.48, 146.60, -103.91
13.298, 28.24, 76.96, 11.63, 179.88, 6.96, -232.39, 194.11, 33.96, -207.55
13.325, 57.89, 76.37, -9.12, 191.59, 5.53, -247.32, 192.08, 11.03, -239.63
13.353, 1.38, 24.88, 7.00, 90.49, -45.33, -225.64, 110.11, -34.45, -228.34
13.380, -23.44, -21.41, -25.75, 88.19, -89.00, -252.83, 92.42, -78.47, -248.11
13.408, -16.98, -48.01, -48.32, 89.07, -112.80, -271.46, 89.72, -106.14, -266.93
13.435, -24.46, -47.01, -37.08, 60.01, -108.84, -255.10, 65.78, -108.32, -257.40
13.463, -31.98, -51.94, -28.96, 55.30, -109.63, -239.14, 57.31, -109.38, -242.64
13.490, -17.47, -41.15, -14.68, 55.92, -95.97, -219.49, 56.19, -98.54, -223.92
13.518, -21.81, -50.31, -22.42, 44.66, -102.19, -222.80, 46.87, -101.49, -223.01
13.545, -31.31, -63.18, -16.48, 36.68, -112.27, -214.38, 38.66, -110.18, -216.06
13.573, -40.82, -84.47, -37.17, 12.55, -128.80, -227.95, 17.55, -125.23, -225.67
13.601, -30.63, -70.79, -25.79, 4.39, -111.92, -212.55, 6.92, -114.48, -215.07
13.628, -47.98, -87.21, -24.60, -8.64, -124.58, -208.44, -5.62, -122.62, -209.73
13.655, -49.22, -101.42, -32.97, -13.25, -134.21, -211.99, -11.77, -131.96, -211.55
13.683, -48.85, -107.83, -27.40, -22.97, -135.90, -200.15, -20.82, -135.14, -202.33
13.710, -51.35, -112.73, -35.03, -17.15, -136.48, -205.99, -17.87, -136.22, -205.28
13.738, -68.15, -153.32, -47.75, -21.40, -170.97, -211.91, -20.72, -164.30, -210.64
13.765, -88.38, -206.79, -48.05, -24.04, -216.77, -207.57, -23.40, -206.75, -208.16
13.793, -117.13, -250.14, -96.71, -33.02, -251.09, -252.63, -31.18, -242.58, -244.10
13.821, -117.67, -250.14, -134.77, -3.59, -242.45, -286.52, -8.88, -242.48, -278.39
13.849, -241.45, -250.14, -98.38, -110.66, -234.57, -246.10, -91.16, -236.08, -252.28
13.876, -250.14, -250.14, -159.04, -95.39, -226.37, -302.95, -94.58, -228.24, -293.23
13.904, -250.14, -250.14, -202.73, -63.37, -218.98, -342.65, -69.34, -220.75, -333.19
13.933, -250.14, -250.14, -250.87, -31.78, -213.40, -383.87, -38.71, -214.76, -374.52
13.960, -250.14, -250.14, -249.81, -418.23, -202.78, -383.10, -344.82, -205.10, -381.44
13.988, -83.71, -89.27, -133.31, -209.04, -39.71, 183.53, -235.29, -71.68, 74.31
14.015, 60.35, 135.19, -10.13, -95.30, 178.90, 300.12, -122.33, 130.53, 256.52
14.043, -66.21, -119.44, -42.10, -229.44, -72.11, 263.33, -208.71, -32.89, 262.02
14.070, -76.03, -199.47, -15.79, -196.22, -146.58, 283.31, -198.63, -124.60, 279.20
14.097, 36.50, 104.71, 103.32, -109.23, 152.94, 398.27, -126.58, 99.07, 375.16
14.125, 64.37, 57.57, 22.35, -54.25, 103.27, 311.72, -68.30, 102.45, 324.04
14.152, -30.99, -45.05, -3.72, -125.58, 1.26, 279.75, -114.46, 20.91, 288.34
14.179, 6.36, 11.63, 15.70, -84.42, 56.66, 293.95, -90.26, 49.71, 292.86
14.206, -14.08, -10.86, 5.25, -101.89, 33.56, 277.59, -99.63, 36.69, 280.55
14.234, -23.46, -18.22, -2.59, -114.86, 25.99, 264.28, -111.90, 28.07, 267.44
14.261, -28.46, -31.37, -0.60, -121.02, 12.99, 260.58, -119.25, 15.92, 261.91
14.288, -32.10, -37.22, 6.61, -126.40, 7.43, 261.77, -125.02, 9.07, 261.80
14.316, 30.32, -62.37, -30.45, -56.72, -16.31, 220.39, -69.98, -11.38, 228.43
14.343, -32.61, -21.87, 5.70, -132.14, 23.85, 251.18, -120.08, 17.01, 246.76
14.370, 5.69, 18.16, 9.71, -94.81, 62.54, 250.82, -99.72, 53.68, 250.03
14.397, 19.27, 20.03, 17.01, -70.79, 62.75, 253.32, -76.42, 60.98, 252.68
14.425, 73.98, 73.59, 58.06, -4.99, 112.50, -156.65, -18.79, 102.55, -77.58
14.452, 84.02, 153.18, 114.42, -14.61, 186.42, -97.02, -15.42, 170.13, -93.25
14.479, 216.25, 250.13, 146.22, 104.82, 274.40, -60.79, 81.46, 254.14, -67.10
14.507, 250.13, 250.13, 140.58, 111.34, 265.32, -62.26, 105.53, 263.14, -63.20
14.534, 172.31, 250.13, 240.93, 43.05, 256.64, 42.79, 55.19, 257.90, 22.19
14.561, 250.13, 250.13, 249.39, 102.02, 248.14, 55.86, 92.92, 250.03, 49.32
14.588, 250.13, 250.13, 249.39, 469.19, 240.15, 60.30, 396.16, 242.06, 58.17
14.617, 250.13, 250.13, 249.39, 444.96, 233.19, 70.50, 435.78, 234.86, 68.18
14.644, 250.13, 250.13, 249.39, 425.28, 224.97, 69.81, 427.30, 226.88, 69.49
14.672, 250.13, 250.13, 233.58, 391.92, 217.31, 57.86, 398.75, 219.16, 60.10
14.699, 136.70, 250.13, 128.03, 278.47, 209.44, -43.72, 301.69, 211.32, -23.68
14.727, 55.36, 243.11, 145.32, 199.25, 195.53, -22.49, 219.02, 198.57, -22.72
14.754, 24.60, 93.63, 33.81, 178.18, 43.90, -129.94, 186.06, 73.73, -109.26
14.781, 21.60, 20.08, -6.62, 111.67, -29.46, -167.59, 126.11, -9.43, -156.27
14.809, -11.96, -22.58, -29.78, 93.92, -69.94, -185.89, 100.12, -58.28, -180.18
14.836, -7.66, -40.33, -49.20, 88.49, -84.98, -201.44, 90.73, -79.84, -197.35
14.864, -9.18, -31.41, -34.35, 55.23, -74.21, -183.27, 62.08, -75.30, -185.99
14.891, -19.38, -26.09, -7.46, 21.57, -67.24, -153.03, 29.41, -68.80, -159.41
14.919, -15.40, -31.04, -18.16, 28.62, -69.70, -159.38, 28.77, -69.52, -159.38
14.946, 0.94, -14.06, -17.42, 48.80, -51.57, -155.74, 44.93, -55.03, -156.44
14.974, -9.90, -22.71, -21.56, 16.48, -58.64, -156.22, 21.96, -57.95, -156.27
15.001, -1.75, -6.31, 0.60, 24.54, -41.39, -131.61, 24.03, -44.61, -136.40
15.028, 1.90, -6.53, -7.63, 40.74, -40.54, -136.31, 37.50, -41.33, -136.33
15.056, -4.73, -26.67, -26.10, 31.32, -59.10, -151.70, 32.52, -55.65, -148.71
15.086, -12.80, -26.73, -22.81, 25.50, -54.89, -137.03, 26.74, -55.02, -139.10
15.114, -5.75, -21.73, -14.65, 27.48, -50.84, -133.86, 27.34, -51.65, -134.87
15.141, -7.59, -19.38, -8.23, 23.18, -47.16, -124.21, 23.99, -48.03, -126.28
15.168, -14.67, -24.47, -17.84, 11.84, -50.66, -130.64, 14.20, -50.15, -129.79
15.195, -15.13, -30.41, -19.24, -6.63, -54.86, -129.16, -2.58, -53.95, -129.28
15.223, -8.27, -18.31, -21.30, -9.62, -41.66, -128.22, -8.25, -44.04, -128.43
15.250, -9.88, -25.31, -19.47, -26.78, -47.08, -123.45, -23.18, -46.49, -124.42
15.277, -16.63, -48.33, -35.82, -22.93, -67.91, -136.82, -22.98, -63.75, -134.41
15.305, -32.76, -67.76, -44.31, -55.00, -84.10, -140.96, -48.96, -80.26, -139.73
15.333, -43.79, -120.80, -81.50, -58.14, -132.62, -175.92, -56.39, -122.66, -169.04
15.361, -58.09, -114.53, -71.94, -64.73, -122.19, -164.43, -63.12, -122.28, -165.32
15.388, -79.99, -186.95, -125.51, -83.36, -187.99, -215.07, -79.47, -175.37, -205.52
15.416, -95.48, -250.14, -183.66, -39.79, -242.46, -270.83, -47.44, -229.52, -258.23
15.443, -128.44, -250.14, -245.01, -179.53, -233.91, -329.75, -153.97, -233.06, -315.91
15.471, 58.66, -250.14, -46.78, 206.10, -226.27, -129.07, 136.29, -227.58, -165.29
15.498, -170.20, -250.14, -219.14, -64.40, -218.40, -299.02, -25.44, -220.18, -273.06
15.525, -250.14, -250.14, -250.87, -99.61, -211.25, -328.36, -85.20, -212.98, -317.61
15.552, -250.14, -250.14, -250.87, -80.64, -204.11, -325.97, -81.53, -205.83, -324.35
15.580, -250.14, -250.14, -250.87, -40.72, -196.76, -323.78, -48.69, -198.53, -323.89
15.607, -250.14, -250.14, -240.75, -433.88, -189.80, 136.26, -358.96, -191.50, 46.76
15.634, -167.65, -210.79, -187.31, -314.76, -144.38, 181.77, -323.35, -153.53, 155.54
15.661, 12.20, 14.03, -87.11, -130.28, 78.19, 274.72, -167.79, 33.17, 251.57
15.689, -60.07, -80.47, -37.29, -198.17, -15.02, 316.62, -192.28, -5.67, 304.00
15.716, -59.69, -83.22, 10.84, -190.38, -16.05, 358.90, -190.75, -14.03, 348.22
